,Gender,Occupation,BMI Category,Age,Sleep Duration,Quality of Sleep,Physical Activity Level,Stress Level,Heart Rate,Daily Steps,blood Pressure max,blood Pressure min,epochs
480,0.0005720982444472611,0.4678486824035645,0.19227810204029083,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16173511743545532,0.0009538953308947384,0.11408903449773788,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,481
481,0.0005720982444472611,0.4678338050842285,0.19224107265472412,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16136804223060608,0.0009538953308947384,0.11364730447530746,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,482
482,0.0005720982444472611,0.4678495407104492,0.19218796491622925,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16100145876407623,0.0009538953308947384,0.11351081728935242,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,483
483,0.0005720982444472611,0.46782698631286623,0.19210876524448395,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16048511862754822,0.0009538953308947384,0.11323486268520355,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,484
484,0.0005720982444472611,0.4678493499755859,0.19200268387794495,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16023217141628265,0.0009538953308947384,0.11332353949546814,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,485
485,0.0005720982444472611,0.4678473949432373,0.19192492961883545,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1596587747335434,0.0009538953308947384,0.11333401501178741,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,486
486,0.0005720982444472611,0.4678360939025879,0.19184772670269012,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1590685099363327,0.0009538953308947384,0.11257185786962509,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,487
487,0.0005720982444472611,0.46782855987548827,0.1917487531900406,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15833736956119537,0.0009538953308947384,0.11282745748758316,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,488
488,0.0005720982444472611,0.46783103942871096,0.19169080257415771,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15820010006427765,0.0009538953308947384,0.11265770345926285,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,489
489,0.0005720982444472611,0.4678499221801758,0.19160950183868408,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1580359786748886,0.0009538953308947384,0.1125587671995163,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,490
490,0.0005720982444472611,0.4678334712982178,0.19150453805923462,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1576504111289978,0.0009538953308947384,0.11252547055482864,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,491
491,0.0005720982444472611,0.4678170680999756,0.191463440656662,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15718547999858856,0.0009538953308947384,0.11239565163850784,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,492
492,0.0005720982444472611,0.4678332328796387,0.1913996934890747,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15674330294132233,0.0009538953308947384,0.11265882104635239,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,493
493,0.0005720982444472611,0.4678339004516602,0.19130662083625793,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15616609156131744,0.0009538953308947384,0.11262881010770798,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,494
494,0.0005720982444472611,0.46783857345581054,0.19122667610645294,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1561448574066162,0.0009538953308947384,0.11250300705432892,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,495
495,0.0005720982444472611,0.46784563064575196,0.1911311149597168,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15574514865875244,0.0009538953308947384,0.11258034408092499,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,496
496,0.0005720982444472611,0.4678689956665039,0.19101986289024353,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15536047518253326,0.0009538953308947384,0.11305379867553711,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,497
497,0.0005720982444472611,0.4678791999816895,0.19093208014965057,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15497051179409027,0.0009538953308947384,0.11333701014518738,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,498
498,0.0005720982444472611,0.46788597106933594,0.19084909558296204,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.15475361049175262,0.0009538953308947384,0.11346593499183655,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,499
499,0.0005720982444472611,0.4678819179534912,0.19080376625061035,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1541852355003357,0.0009538953308947384,0.11341007798910141,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,500
